160
0
159
0
1
0
0
1
2
1
1
2
2
2
2
1
2
3
3
4
4
4
4
2
5
5
5
4
5
6
7
6
7
7
7
7
8
9
8
6
8
9
9
7
10
10
10
11
11
11
11
12
14
12
12
12
13
13
13
12
14
14
14
15
15
15
15
15
16
19
16
15
16
17
17
18
19
18
18
19
19
19
19
20
21
20
20
21
23
21
21
21
22
22
22
22
23
23
23
24
25
24
24
25
27
25
25
31
26
26
26
25
27
30
27
28
28
28
28
28
29
30
31
30
31
30
30
31
31
31
31
25
32
32
32
30
33
33
33
34
34
34
34
34
35
36
35
36
36
36
36
37
37
37
37
38
38
38
38
39
39
39
39
